00:00:17.388	0.175	0.125
00:00:17.390	0.275	0.175
00:00:17.392	0.375	0.220
00:00:17.394	0.400	0.260
00:00:17.396	0.345	0.290
00:00:17.398	0.365	0.305
00:00:17.400	0.370	0.305
00:00:17.402	0.315	0.295
00:00:17.404	0.310	0.270
00:00:17.406	0.290	0.235
00:00:17.408	0.235	0.195
00:00:17.410	0.160	0.150
00:00:17.412	0.110	0.105
00:00:17.414	0.090	0.060
00:00:17.416	0.085	0.025
00:00:17.418	0.110	-0.010
00:00:17.420	0.100	-0.045
00:00:17.422	-0.065	-0.070
00:00:17.424	-0.130	-0.095
00:00:17.426	-0.110	-0.115
00:00:17.428	-0.100	-0.125
00:00:17.430	-0.050	-0.135
00:00:17.432	-0.050	-0.135
00:00:17.434	-0.095	-0.130
00:00:17.436	-0.045	-0.120
00:00:17.438	-0.055	-0.105
00:00:17.440	-0.035	-0.090
00:00:17.442	0.030	-0.075
00:00:17.444	0.005	-0.065
00:00:17.446	0.020	-0.055
00:00:17.448	-0.035	-0.050
00:00:17.450	-0.010	-0.050
00:00:17.452	0.005	-0.055
00:00:17.454	0.015	-0.060
00:00:17.456	0.015	-0.070
00:00:17.458	-0.035	-0.075
00:00:17.460	-0.035	-0.075
00:00:17.462	-0.050	-0.075
00:00:17.464	-0.020	-0.075
00:00:17.466	-0.025	-0.070
00:00:17.468	-0.035	-0.065
00:00:17.470	-0.010	-0.060
00:00:17.472	0.065	-0.055
00:00:17.474	0.060	-0.050
00:00:17.476	0.000	-0.045
00:00:17.478	-0.035	-0.040
00:00:17.480	0.000	-0.040
00:00:17.482	-0.015	-0.045
00:00:17.484	-0.020	-0.050
00:00:17.486	-0.030	-0.055
00:00:17.488	0.000	-0.060
00:00:17.490	0.020	-0.065
00:00:17.492	-0.015	-0.070
00:00:17.494	-0.020	-0.070
00:00:17.496	0.015	-0.065
00:00:17.498	0.020	-0.060
00:00:17.500	0.020	-0.050
00:00:17.502	-0.020	-0.045
00:00:17.504	0.025	-0.035
00:00:17.506	0.065	-0.030
00:00:17.508	0.025	-0.030
00:00:17.510	0.000	-0.035
00:00:17.512	0.005	-0.040
00:00:17.514	0.060	-0.050
00:00:17.516	-0.020	-0.055
00:00:17.518	0.000	-0.055
00:00:17.520	0.040	-0.050
00:00:17.522	0.050	-0.045
00:00:17.524	0.000	-0.030
00:00:17.526	0.045	-0.015
00:00:17.528	0.105	0.000
00:00:17.530	0.075	0.010
00:00:17.532	0.045	0.015
00:00:17.534	0.050	0.015
00:00:17.536	0.060	0.010
00:00:17.538	0.015	0.000
00:00:17.540	0.035	-0.015
00:00:17.542	0.070	-0.025
00:00:17.544	0.070	-0.030
00:00:17.546	0.025	-0.035
00:00:17.548	0.045	-0.030
00:00:17.550	0.040	-0.020
00:00:17.552	0.050	-0.010
00:00:17.554	0.065	0.000
00:00:17.556	0.045	0.005
00:00:17.558	0.070	0.010
00:00:17.560	0.075	0.015
00:00:17.562	0.065	0.015
00:00:17.564	0.075	0.010
00:00:17.566	0.055	0.010
00:00:17.568	0.070	0.015
00:00:17.570	0.090	0.020
00:00:17.572	0.085	0.025
00:00:17.574	0.120	0.040
00:00:17.576	0.095	0.050
00:00:17.578	0.155	0.065
00:00:17.580	0.130	0.075
00:00:17.582	0.110	0.085
00:00:17.584	0.100	0.095
00:00:17.586	0.130	0.100
00:00:17.588	0.180	0.105
00:00:17.590	0.160	0.110
00:00:17.592	0.230	0.115
00:00:17.594	0.220	0.120
00:00:17.596	0.240	0.130
00:00:17.598	0.155	0.140
00:00:17.600	0.170	0.150
00:00:17.602	0.250	0.160
00:00:17.604	0.205	0.170
00:00:17.606	0.225	0.175
00:00:17.608	0.195	0.180
00:00:17.610	0.245	0.190
00:00:17.612	0.315	0.200
00:00:17.614	0.315	0.210
00:00:17.616	0.320	0.220
00:00:17.618	0.320	0.235
00:00:17.620	0.305	0.255
00:00:17.622	0.325	0.270
00:00:17.624	0.345	0.285
00:00:17.626	0.315	0.300
00:00:17.628	0.390	0.315
00:00:17.630	0.415	0.330
00:00:17.632	0.440	0.340
00:00:17.634	0.445	0.350
00:00:17.636	0.415	0.360
00:00:17.638	0.405	0.370
00:00:17.640	0.385	0.380
00:00:17.642	0.420	0.390
00:00:17.644	0.480	0.395
00:00:17.646	0.465	0.405
00:00:17.648	0.460	0.410
00:00:17.650	0.470	0.415
00:00:17.652	0.565	0.420
00:00:17.654	0.530	0.425
00:00:17.656	0.455	0.425
00:00:17.658	0.450	0.425
00:00:17.660	0.420	0.420
00:00:17.662	0.405	0.415
00:00:17.664	0.495	0.405
00:00:17.666	0.475	0.395
00:00:17.668	0.430	0.380
00:00:17.670	0.455	0.365
00:00:17.672	0.415	0.350
00:00:17.674	0.390	0.330
00:00:17.676	0.385	0.310
00:00:17.678	0.325	0.290
00:00:17.680	0.315	0.270
00:00:17.682	0.290	0.245
00:00:17.684	0.245	0.220
00:00:17.686	0.185	0.190
00:00:17.688	0.220	0.165
00:00:17.690	0.245	0.130
00:00:17.692	0.175	0.100
00:00:17.694	0.120	0.075
00:00:17.696	0.135	0.050
00:00:17.698	0.020	0.030
00:00:17.700	0.040	0.015
00:00:17.702	0.090	0.005
00:00:17.704	0.110	-0.005
00:00:17.706	0.040	-0.010
00:00:17.708	0.060	-0.020
00:00:17.710	0.030	-0.030
00:00:17.712	0.030	-0.040
00:00:17.714	-0.035	-0.055
00:00:17.716	-0.005	-0.065
00:00:17.718	0.000	-0.070
00:00:17.720	-0.010	-0.075
00:00:17.722	-0.045	-0.075
00:00:17.724	-0.075	-0.070
00:00:17.726	-0.010	-0.065
00:00:17.728	0.045	-0.060
00:00:17.730	0.050	-0.055
00:00:17.732	-0.020	-0.055
00:00:17.734	0.020	-0.055
00:00:17.736	-0.015	-0.065
00:00:17.738	-0.055	-0.070
00:00:17.740	-0.020	-0.080
00:00:17.742	-0.060	-0.085
00:00:17.744	-0.035	-0.085
00:00:17.746	0.000	-0.085
00:00:17.748	0.010	-0.080
00:00:17.750	-0.005	-0.075
00:00:17.752	-0.040	-0.070
00:00:17.754	-0.010	-0.070
00:00:17.756	-0.065	-0.070
00:00:17.758	-0.005	-0.070
00:00:17.760	0.025	-0.075
00:00:17.762	-0.010	-0.075
00:00:17.764	-0.060	-0.080
00:00:17.766	-0.080	-0.080
00:00:17.768	0.020	-0.080
00:00:17.770	0.030	-0.080
00:00:17.772	-0.010	-0.075
00:00:17.774	-0.005	-0.075
00:00:17.776	-0.040	-0.070
00:00:17.778	-0.055	-0.070
00:00:17.780	-0.065	-0.075
00:00:17.782	-0.015	-0.080
00:00:17.784	-0.005	-0.085
00:00:17.786	-0.065	-0.090
00:00:17.788	-0.070	-0.090
00:00:17.790	-0.005	-0.095
00:00:17.792	0.005	-0.090
00:00:17.794	0.025	-0.090
00:00:17.796	-0.015	-0.085
00:00:17.798	-0.010	-0.080
00:00:17.800	-0.030	-0.075
00:00:17.802	-0.050	-0.075
00:00:17.804	-0.060	-0.080
00:00:17.806	-0.080	-0.085
00:00:17.808	-0.020	-0.090
00:00:17.810	0.000	-0.100
00:00:17.812	-0.070	-0.105
00:00:17.814	-0.080	-0.105
00:00:17.816	-0.055	-0.105
00:00:17.818	-0.010	-0.100
00:00:17.820	0.040	-0.090
00:00:17.822	-0.005	-0.075
00:00:17.824	-0.060	-0.060
00:00:17.826	0.025	-0.050
00:00:17.828	-0.015	-0.045
00:00:17.830	-0.035	-0.045
00:00:17.832	-0.030	-0.050
00:00:17.834	-0.030	-0.060
00:00:17.836	-0.020	-0.070
00:00:17.838	-0.035	-0.080
00:00:17.840	-0.035	-0.090
00:00:17.842	0.005	-0.095
00:00:17.844	-0.035	-0.095
00:00:17.846	-0.015	-0.090
00:00:17.848	-0.040	-0.085
00:00:17.850	-0.010	-0.080
00:00:17.852	-0.040	-0.075
00:00:17.854	-0.085	-0.075
00:00:17.856	-0.010	-0.075
00:00:17.858	0.035	-0.075
00:00:17.860	-0.025	-0.075
00:00:17.862	-0.025	-0.075
00:00:17.864	0.005	-0.075
00:00:17.866	-0.015	-0.075
00:00:17.868	0.005	-0.070
00:00:17.870	-0.045	-0.065
00:00:17.872	-0.030	-0.065
00:00:17.874	0.020	-0.060
00:00:17.876	0.000	-0.065
00:00:17.878	0.015	-0.065
00:00:17.880	0.020	-0.070
00:00:17.882	-0.040	-0.080
00:00:17.884	-0.050	-0.085
00:00:17.886	-0.070	-0.090
00:00:17.888	-0.020	-0.095
00:00:17.890	-0.010	-0.095
00:00:17.892	-0.050	-0.090
00:00:17.894	-0.015	-0.085
00:00:17.896	0.015	-0.080
00:00:17.898	0.005	-0.075
00:00:17.900	-0.020	-0.075
00:00:17.902	-0.030	-0.070
00:00:17.904	-0.025	-0.070
00:00:17.906	-0.035	-0.070
00:00:17.908	-0.020	-0.075
00:00:17.910	-0.015	-0.075
00:00:17.912	0.015	-0.080
00:00:17.914	-0.015	-0.080
00:00:17.916	-0.045	-0.080
00:00:17.918	-0.025	-0.080
00:00:17.920	-0.030	-0.080
00:00:17.922	-0.080	-0.080
00:00:17.924	0.000	-0.080
00:00:17.926	-0.040	-0.080
00:00:17.928	-0.040	-0.085
00:00:17.930	-0.035	-0.085
00:00:17.932	-0.080	-0.090
00:00:17.934	-0.025	-0.095
00:00:17.936	-0.040	-0.095
00:00:17.938	-0.005	-0.095
00:00:17.940	-0.015	-0.090
00:00:17.942	-0.045	-0.090
00:00:17.944	-0.045	-0.085
00:00:17.946	-0.040	-0.080
00:00:17.948	0.045	-0.075
00:00:17.950	-0.005	-0.070
00:00:17.952	-0.025	-0.070
00:00:17.954	-0.005	-0.065
00:00:17.956	0.010	-0.065
00:00:17.958	-0.040	-0.065
00:00:17.960	0.010	-0.065
00:00:17.962	-0.015	-0.060
00:00:17.964	0.010	-0.060
00:00:17.966	0.030	-0.060
00:00:17.968	0.035	-0.055
00:00:17.970	0.025	-0.050
00:00:17.972	0.020	-0.050
00:00:17.974	0.020	-0.045
00:00:17.976	-0.025	-0.045
00:00:17.978	0.005	-0.040
00:00:17.980	0.040	-0.040
00:00:17.982	0.020	-0.040
00:00:17.984	0.045	-0.040
00:00:17.986	0.010	-0.040
00:00:17.988	0.000	-0.040
00:00:17.990	0.010	-0.035
00:00:17.992	0.035	-0.030
00:00:17.994	0.030	-0.025
00:00:17.996	0.010	-0.015
00:00:17.998	0.075	-0.005
00:00:18.000	0.065	0.005
00:00:18.002	0.095	0.010
00:00:18.004	0.060	0.015
00:00:18.006	0.070	0.010
00:00:18.008	0.065	0.010
00:00:18.010	0.075	0.000
00:00:18.012	0.025	-0.010
00:00:18.014	0.010	-0.020
00:00:18.016	0.025	-0.035
00:00:18.018	0.065	-0.040
00:00:18.020	-0.015	-0.045
00:00:18.022	0.020	-0.050
00:00:18.024	0.035	-0.050
00:00:18.026	0.015	-0.050
00:00:18.028	0.035	-0.050
00:00:18.030	-0.005	-0.050
00:00:18.032	-0.040	-0.055
00:00:18.034	-0.010	-0.060
00:00:18.036	-0.025	-0.070
00:00:18.038	-0.055	-0.080
00:00:18.040	-0.075	-0.085
00:00:18.042	-0.005	-0.095
00:00:18.044	-0.010	-0.095
00:00:18.046	-0.045	-0.095
00:00:18.048	-0.075	-0.095
00:00:18.050	-0.035	-0.090
00:00:18.052	-0.010	-0.085
00:00:18.054	-0.015	-0.080
00:00:18.056	-0.030	-0.080
00:00:18.058	-0.025	-0.080
00:00:18.060	-0.035	-0.080
00:00:18.062	-0.025	-0.085
00:00:18.064	-0.045	-0.090
00:00:18.066	-0.065	-0.095
00:00:18.068	-0.020	-0.100
00:00:18.070	0.000	-0.095
00:00:18.072	-0.070	-0.095
00:00:18.074	0.010	-0.090
00:00:18.076	-0.020	-0.085
00:00:18.078	-0.080	-0.080
00:00:18.080	-0.030	-0.080
00:00:18.082	0.010	-0.080
00:00:18.084	-0.035	-0.085
00:00:18.086	-0.070	-0.085
00:00:18.088	-0.010	-0.090
00:00:18.090	0.005	-0.090
00:00:18.092	-0.020	-0.085
00:00:18.094	0.000	-0.085
00:00:18.096	-0.020	-0.080
00:00:18.098	-0.030	-0.075
00:00:18.100	-0.040	-0.075
00:00:18.102	-0.070	-0.080
00:00:18.104	-0.040	-0.085
00:00:18.106	-0.050	-0.095
00:00:18.108	-0.065	-0.105
00:00:18.110	-0.025	-0.110
00:00:18.112	0.000	-0.115
00:00:18.114	0.020	-0.115
00:00:18.116	-0.055	-0.110
00:00:18.118	-0.100	-0.100
00:00:18.120	-0.090	-0.090
00:00:18.122	-0.020	-0.080
00:00:18.124	-0.020	-0.070
00:00:18.126	-0.020	-0.070
00:00:18.128	-0.030	-0.070
00:00:18.130	-0.005	-0.075
00:00:18.132	0.025	-0.085
00:00:18.134	-0.035	-0.090
00:00:18.136	-0.045	-0.095
00:00:18.138	0.005	-0.095
00:00:18.140	-0.055	-0.090
00:00:18.142	-0.055	-0.085
00:00:18.144	-0.050	-0.080
00:00:18.146	-0.020	-0.070
00:00:18.148	-0.015	-0.065
00:00:18.150	0.035	-0.055
00:00:18.152	0.085	-0.045
00:00:18.154	0.085	-0.025
00:00:18.156	0.070	0.000
00:00:18.158	0.040	0.035
00:00:18.160	0.045	0.080
00:00:18.162	0.145	0.130
00:00:18.164	0.205	0.185
00:00:18.166	0.395	0.240
00:00:18.168	0.450	0.285
00:00:18.170	0.445	0.315
00:00:18.172	0.435	0.330
00:00:18.174	0.355	0.325
00:00:18.176	0.375	0.300
00:00:18.178	0.285	0.255
00:00:18.180	0.215	0.205
00:00:18.182	0.130	0.140
00:00:18.184	0.060	0.075
00:00:18.186	0.035	0.015
00:00:18.188	0.020	-0.045
00:00:18.190	0.005	-0.095
00:00:18.192	-0.025	-0.135
00:00:18.194	-0.105	-0.160
00:00:18.196	-0.180	-0.180
00:00:18.198	-0.200	-0.190
00:00:18.200	-0.185	-0.185
00:00:18.202	-0.090	-0.175
00:00:18.204	-0.100	-0.160
00:00:18.206	-0.045	-0.140
00:00:18.208	-0.010	-0.120
00:00:18.210	-0.010	-0.100
00:00:18.212	-0.015	-0.080
00:00:18.214	0.025	-0.070
00:00:18.216	0.015	-0.060
00:00:18.218	-0.055	-0.060
00:00:18.220	-0.020	-0.060
00:00:18.222	-0.010	-0.060
00:00:18.224	-0.005	-0.065
00:00:18.226	-0.020	-0.070
00:00:18.228	0.005	-0.075
00:00:18.230	0.035	-0.075
00:00:18.232	-0.020	-0.075
00:00:18.234	-0.055	-0.075
00:00:18.236	0.000	-0.070
00:00:18.238	-0.040	-0.060
00:00:18.240	-0.050	-0.055
00:00:18.242	-0.020	-0.045
00:00:18.244	0.060	-0.040
00:00:18.246	0.060	-0.040
00:00:18.248	0.025	-0.040
00:00:18.250	0.000	-0.040
00:00:18.252	0.020	-0.045
00:00:18.254	0.030	-0.045
00:00:18.256	0.030	-0.050
00:00:18.258	-0.035	-0.050
00:00:18.260	0.020	-0.055
00:00:18.262	0.040	-0.055
00:00:18.264	0.005	-0.050
00:00:18.266	-0.020	-0.050
00:00:18.268	-0.035	-0.050
00:00:18.270	-0.030	-0.050
00:00:18.272	0.055	-0.050
00:00:18.274	0.020	-0.055
00:00:18.276	-0.040	-0.055
00:00:18.278	0.035	-0.055
00:00:18.280	0.005	-0.055
00:00:18.282	0.025	-0.055
00:00:18.284	-0.020	-0.050
00:00:18.286	-0.060	-0.040
00:00:18.288	0.040	-0.035
00:00:18.290	0.030	-0.025
00:00:18.292	0.045	-0.015
00:00:18.294	0.055	-0.010
00:00:18.296	0.045	-0.005
00:00:18.298	0.065	-0.005
00:00:18.300	0.085	-0.005
00:00:18.302	0.040	-0.005
00:00:18.304	0.065	-0.005
00:00:18.306	0.050	-0.005
00:00:18.308	0.025	-0.010
00:00:18.310	0.030	-0.010
00:00:18.312	0.045	-0.010
00:00:18.314	0.045	-0.010
00:00:18.316	0.040	-0.010
00:00:18.318	0.010	-0.005
00:00:18.320	0.055	0.000
00:00:18.322	0.095	0.005
00:00:18.324	0.120	0.010
00:00:18.326	0.090	0.015
00:00:18.328	0.090	0.020
00:00:18.330	0.090	0.025
00:00:18.332	0.065	0.030
00:00:18.334	0.070	0.035
00:00:18.336	0.115	0.040
00:00:18.338	0.130	0.045
00:00:18.340	0.100	0.050
00:00:18.342	0.140	0.055
00:00:18.344	0.115	0.060
00:00:18.346	0.110	0.065
00:00:18.348	0.160	0.070
00:00:18.350	0.145	0.075
00:00:18.352	0.145	0.080
00:00:18.354	0.105	0.085
00:00:18.356	0.135	0.085
00:00:18.358	0.160	0.090
00:00:18.360	0.140	0.095
00:00:18.362	0.135	0.100
00:00:18.364	0.205	0.105
00:00:18.366	0.220	0.110
00:00:18.368	0.155	0.120
00:00:18.370	0.105	0.130
00:00:18.372	0.190	0.140
00:00:18.374	0.240	0.150
00:00:18.376	0.210	0.165
00:00:18.378	0.260	0.180
00:00:18.380	0.265	0.190
00:00:18.382	0.225	0.205
00:00:18.384	0.295	0.220
00:00:18.386	0.280	0.235
00:00:18.388	0.290	0.250
00:00:18.390	0.295	0.260
00:00:18.392	0.350	0.270
00:00:18.394	0.320	0.280
00:00:18.396	0.365	0.290
00:00:18.398	0.405	0.305
00:00:18.400	0.385	0.315
00:00:18.402	0.380	0.325
00:00:18.404	0.440	0.340
00:00:18.406	0.375	0.350
00:00:18.408	0.400	0.360
00:00:18.410	0.430	0.370
00:00:18.412	0.440	0.380
00:00:18.414	0.455	0.385
00:00:18.416	0.445	0.390
00:00:18.418	0.465	0.400
00:00:18.420	0.505	0.405
00:00:18.422	0.440	0.410
00:00:18.424	0.515	0.415
00:00:18.426	0.505	0.420
00:00:18.428	0.410	0.425
00:00:18.430	0.455	0.425
00:00:18.432	0.540	0.425
00:00:18.434	0.520	0.420
00:00:18.436	0.440	0.415
00:00:18.438	0.450	0.410
00:00:18.440	0.440	0.400
00:00:18.442	0.435	0.390
00:00:18.444	0.425	0.375
00:00:18.446	0.375	0.355
00:00:18.448	0.360	0.330
00:00:18.450	0.325	0.300
00:00:18.452	0.300	0.270
00:00:18.454	0.260	0.235
00:00:18.456	0.260	0.205
00:00:18.458	0.290	0.180
00:00:18.460	0.225	0.155
00:00:18.462	0.170	0.140
00:00:18.464	0.180	0.125
00:00:18.466	0.135	0.110
00:00:18.468	0.120	0.100
00:00:18.470	0.110	0.080
00:00:18.472	0.095	0.065
00:00:18.474	0.050	0.040
00:00:18.476	0.070	0.020
00:00:18.478	0.040	-0.005
00:00:18.480	0.000	-0.020
00:00:18.482	0.040	-0.035
00:00:18.484	0.060	-0.040
00:00:18.486	0.055	-0.040
00:00:18.488	0.040	-0.035
00:00:18.490	0.010	-0.030
00:00:18.492	-0.025	-0.035
00:00:18.494	-0.050	-0.040
00:00:18.496	-0.050	-0.050
00:00:18.498	-0.005	-0.065
00:00:18.500	-0.015	-0.080
00:00:18.502	-0.065	-0.095
00:00:18.504	-0.035	-0.095
00:00:18.506	0.060	-0.090
00:00:18.508	0.005	-0.075
00:00:18.510	0.010	-0.055
00:00:18.512	0.040	-0.035
00:00:18.514	0.010	-0.020
00:00:18.516	-0.025	-0.010
00:00:18.518	0.015	-0.020
00:00:18.520	-0.010	-0.035
00:00:18.522	0.000	-0.055
00:00:18.524	-0.005	-0.080
00:00:18.526	-0.060	-0.105
00:00:18.528	-0.010	-0.115
00:00:18.530	-0.090	-0.120
00:00:18.532	-0.060	-0.115
00:00:18.534	-0.025	-0.100
00:00:18.536	-0.050	-0.085
00:00:18.538	-0.060	-0.070
00:00:18.540	-0.035	-0.060
00:00:18.542	-0.015	-0.055
00:00:18.544	0.005	-0.060
00:00:18.546	0.045	-0.070
00:00:18.548	-0.020	-0.075
00:00:18.550	-0.040	-0.085
00:00:18.552	-0.050	-0.090
00:00:18.554	-0.035	-0.090
00:00:18.556	-0.015	-0.090
00:00:18.558	-0.020	-0.090
00:00:18.560	-0.055	-0.090
00:00:18.562	-0.090	-0.090
00:00:18.564	-0.030	-0.095
00:00:18.566	0.000	-0.100
00:00:18.568	-0.060	-0.100
00:00:18.570	-0.040	-0.100
00:00:18.572	-0.020	-0.095
00:00:18.574	-0.035	-0.085
00:00:18.576	0.005	-0.070
00:00:18.578	0.035	-0.055
00:00:18.580	0.005	-0.040
00:00:18.582	0.000	-0.035
00:00:18.584	0.055	-0.035
00:00:18.586	0.010	-0.045
00:00:18.588	-0.030	-0.060
00:00:18.590	-0.075	-0.075
00:00:18.592	-0.050	-0.095
00:00:18.594	0.005	-0.105
00:00:18.596	-0.040	-0.110
00:00:18.598	-0.045	-0.105
00:00:18.600	-0.040	-0.095
00:00:18.602	0.015	-0.075
00:00:18.604	0.020	-0.060
00:00:18.606	-0.005	-0.045
00:00:18.608	0.040	-0.035
00:00:18.610	0.010	-0.035
00:00:18.612	0.015	-0.040
00:00:18.614	-0.035	-0.050
00:00:18.616	-0.030	-0.055
00:00:18.618	0.005	-0.065
00:00:18.620	-0.060	-0.070
00:00:18.622	0.025	-0.070
00:00:18.624	0.025	-0.065
00:00:18.626	0.025	-0.060
00:00:18.628	0.010	-0.055
00:00:18.630	-0.050	-0.055
00:00:18.632	-0.030	-0.055
00:00:18.634	-0.010	-0.060
00:00:18.636	-0.020	-0.065
00:00:18.638	0.005	-0.070
00:00:18.640	0.045	-0.075
00:00:18.642	-0.015	-0.080
00:00:18.644	0.025	-0.075
00:00:18.646	-0.065	-0.075
00:00:18.648	-0.040	-0.065
00:00:18.650	-0.025	-0.060
00:00:18.652	0.030	-0.055
00:00:18.654	0.070	-0.050
00:00:18.656	0.015	-0.045
00:00:18.658	-0.010	-0.045
00:00:18.660	0.000	-0.050
00:00:18.662	0.015	-0.050
00:00:18.664	0.015	-0.050
00:00:18.666	0.005	-0.055
00:00:18.668	0.015	-0.055
00:00:18.670	0.000	-0.060
00:00:18.672	-0.020	-0.065
00:00:18.674	-0.075	-0.070
00:00:18.676	-0.065	-0.080
00:00:18.678	-0.070	-0.090
00:00:18.680	-0.010	-0.095
00:00:18.682	0.020	-0.100
00:00:18.684	-0.020	-0.100
00:00:18.686	-0.015	-0.095
00:00:18.688	-0.005	-0.080
00:00:18.690	-0.025	-0.065
00:00:18.692	0.030	-0.050
00:00:18.694	0.030	-0.035
00:00:18.696	0.040	-0.025
00:00:18.698	0.010	-0.020
00:00:18.700	0.045	-0.020
00:00:18.702	0.045	-0.020
00:00:18.704	0.020	-0.025
00:00:18.706	0.000	-0.035
00:00:18.708	-0.035	-0.040
00:00:18.710	-0.010	-0.045
00:00:18.712	-0.020	-0.045
00:00:18.714	-0.015	-0.045
00:00:18.716	0.040	-0.045
00:00:18.718	0.050	-0.045
00:00:18.720	0.010	-0.045
00:00:18.722	0.010	-0.040
00:00:18.724	0.005	-0.035
00:00:18.726	-0.005	-0.030
00:00:18.728	0.045	-0.020
00:00:18.730	0.055	-0.010
00:00:18.732	0.105	0.000
00:00:18.734	0.080	0.005
00:00:18.736	0.080	0.015
00:00:18.738	0.090	0.015
00:00:18.740	0.100	0.015
00:00:18.742	0.095	0.010
00:00:18.744	0.030	0.005
00:00:18.746	0.040	-0.005
00:00:18.748	0.040	-0.015
00:00:18.750	0.035	-0.020
00:00:18.752	0.030	-0.030
00:00:18.754	-0.030	-0.035
00:00:18.756	0.020	-0.040
00:00:18.758	0.010	-0.045
00:00:18.760	-0.035	-0.055
00:00:18.762	-0.030	-0.065
00:00:18.764	-0.065	-0.075
00:00:18.766	0.000	-0.085
00:00:18.768	-0.035	-0.090
00:00:18.770	-0.025	-0.095
00:00:18.772	-0.005	-0.095
00:00:18.774	0.005	-0.090
00:00:18.776	0.010	-0.080
00:00:18.778	-0.035	-0.070
00:00:18.780	-0.040	-0.065
00:00:18.782	0.015	-0.060
00:00:18.784	0.020	-0.065
00:00:18.786	-0.025	-0.075
00:00:18.788	0.005	-0.085
00:00:18.790	-0.070	-0.100
00:00:18.792	-0.095	-0.115
00:00:18.794	-0.090	-0.125
00:00:18.796	-0.080	-0.130
00:00:18.798	-0.095	-0.130
00:00:18.800	-0.030	-0.120
00:00:18.802	0.005	-0.110
00:00:18.804	0.005	-0.095
00:00:18.806	-0.025	-0.085
00:00:18.808	-0.060	-0.075
00:00:18.810	-0.045	-0.065
00:00:18.812	-0.045	-0.065
00:00:18.814	-0.060	-0.065
00:00:18.816	-0.005	-0.065
00:00:18.818	0.000	-0.070
00:00:18.820	-0.035	-0.075
00:00:18.822	-0.035	-0.080
00:00:18.824	0.000	-0.085
00:00:18.826	0.000	-0.090
00:00:18.828	-0.010	-0.090
00:00:18.830	-0.085	-0.090
00:00:18.832	-0.095	-0.095
00:00:18.834	-0.045	-0.090
00:00:18.836	-0.055	-0.090
00:00:18.838	0.015	-0.090
00:00:18.840	0.005	-0.090
00:00:18.842	-0.055	-0.090
00:00:18.844	-0.100	-0.090
00:00:18.846	-0.075	-0.090
00:00:18.848	0.010	-0.090
00:00:18.850	-0.020	-0.090
00:00:18.852	-0.035	-0.090
00:00:18.854	-0.065	-0.095
00:00:18.856	-0.085	-0.095
00:00:18.858	-0.050	-0.095
00:00:18.860	-0.095	-0.095
00:00:18.862	-0.030	-0.100
00:00:18.864	-0.020	-0.100
00:00:18.866	-0.005	-0.105
00:00:18.868	-0.050	-0.105
00:00:18.870	-0.040	-0.105
00:00:18.872	-0.080	-0.100
00:00:18.874	-0.030	-0.095
00:00:18.876	-0.005	-0.090
00:00:18.878	-0.080	-0.085
00:00:18.880	-0.105	-0.075
00:00:18.882	-0.025	-0.070
00:00:18.884	0.065	-0.065
00:00:18.886	0.020	-0.060
00:00:18.888	0.030	-0.050
00:00:18.890	0.025	-0.030
00:00:18.892	0.025	0.000
00:00:18.894	0.050	0.035
00:00:18.896	0.110	0.085
00:00:18.898	0.240	0.140
00:00:18.900	0.310	0.195
00:00:18.902	0.355	0.245
00:00:18.904	0.370	0.285
00:00:18.906	0.415	0.305
00:00:18.908	0.365	0.305
00:00:18.910	0.300	0.285
00:00:18.912	0.295	0.245
00:00:18.914	0.255	0.190
00:00:18.916	0.165	0.135
00:00:18.918	0.075	0.075
00:00:18.920	-0.010	0.025
00:00:18.922	0.015	-0.020
00:00:18.924	0.015	-0.055
00:00:18.926	0.045	-0.080
00:00:18.928	-0.005	-0.100
00:00:18.930	-0.055	-0.115
00:00:18.932	-0.090	-0.130
00:00:18.934	-0.205	-0.145
00:00:18.936	-0.185	-0.155
00:00:18.938	-0.125	-0.160
00:00:18.940	-0.105	-0.160
00:00:18.942	-0.070	-0.155
00:00:18.944	-0.060	-0.140
00:00:18.946	-0.090	-0.125
00:00:18.948	-0.055	-0.100
00:00:18.950	0.000	-0.075
00:00:18.952	0.050	-0.055
00:00:18.954	-0.015	-0.040
00:00:18.956	0.015	-0.035
00:00:18.958	0.000	-0.035
00:00:18.960	0.010	-0.040
00:00:18.962	0.005	-0.045
00:00:18.964	-0.020	-0.055
00:00:18.966	0.005	-0.065
00:00:18.968	-0.025	-0.070
00:00:18.970	-0.035	-0.070
00:00:18.972	-0.030	-0.070
00:00:18.974	-0.035	-0.070
00:00:18.976	-0.015	-0.070
00:00:18.978	-0.005	-0.070
00:00:18.980	-0.035	-0.070
00:00:18.982	-0.065	-0.070
00:00:18.984	-0.010	-0.070
00:00:18.986	0.025	-0.070
00:00:18.988	-0.010	-0.065
00:00:18.990	-0.035	-0.065
00:00:18.992	-0.005	-0.065
00:00:18.994	-0.020	-0.065
00:00:18.996	-0.065	-0.065
00:00:18.998	0.000	-0.065
00:00:19.000	-0.035	-0.065
00:00:19.002	-0.005	-0.065
00:00:19.004	0.020	-0.065
00:00:19.006	-0.020	-0.065
00:00:19.008	0.025	-0.060
00:00:19.010	0.005	-0.055
00:00:19.012	0.000	-0.050
00:00:19.014	0.000	-0.045
00:00:19.016	0.015	-0.040
